0.5377468931	instance
0.5377468931	fits
0.5377468931	esp
0.5377468931	concerns
0.5377468931	super_fast
0.5377468931	ignoring
0.5377468931	gambling
0.5377468931	greater
0.5377468931	healthy_food
0.5377468931	guaranteed
0.5377468931	mildly
0.5377468931	statement
0.5377468931	gooey
0.5377468931	evenings
0.5377468931	darts
0.5377468931	drink_selection
0.5377468931	labeled
0.5377468931	dozen_times
0.5377468931	wandered
0.5377468931	wrote
0.5377468931	candied
0.5377468931	called_ahead
0.5377468931	fortunate
0.5377468931	early_dinner
0.5377468931	soak
0.5377468931	lead
0.5377468931	pretty_reasonable
0.5377468931	complemented
0.5377468931	effective
0.5377468931	caused
0.5377468931	trick
0.5377468931	complicated
0.5377468931	worthwhile
0.5377468931	chilli
0.5377468931	cured
0.5377468931	load
0.5377468931	finished_eating
0.5377468931	substituted
0.5377468931	pickle
0.5377468931	midtown
0.5377468931	accompany
0.5377468931	yelped
0.5377468931	overpowered
0.5377468931	weekdays
0.5377468931	fillings
0.5377468931	breakfast_items
0.5377468931	low_key
0.5377468931	spotty
0.5377468931	indulge
0.5377468931	quoted
0.5377468931	unbelievably
0.5377468931	fuck
0.5377468931	ease
0.5377468931	gai
0.5377468931	dripping
0.5377468931	arm
0.5377468931	moms
0.5377468931	dense
0.5377468931	courtesy
0.5377468931	variations
0.5377468931	outta
0.5377468931	faves
0.5377468931	teenage
0.5377468931	nose
0.5377468931	excitement
0.5376753644	doubt
0.5376227915	worn
0.5376227915	rub
0.5376227915	catered
0.5375824883	gorgeous
0.5375665713	recently
0.5375007023	shows
0.5374336658	quick_service
0.5374336658	pretty_cool
0.5374336658	unbelievable
0.5374336658	entertaining
0.5372752563	entire
0.5372431896	pretty_busy
0.5372431896	herb
0.5372431896	present
0.5372431896	messed
0.5372431896	specific
0.5372431896	mimosas
0.5372431896	citrus
0.5372431896	amazed
0.5372431896	areas
0.5372431896	killer
0.5372431896	initially
0.5372181784	swear
0.5372181784	late_lunch
0.5371240359	complaints
0.5370344555	decided
0.5369480516	cantina
0.5369480516	caution
0.5369480516	execution
0.5369480516	counter_service
0.5369480516	macarons
0.5369480516	aussi
0.5369480516	bare
0.5369480516	mellow
0.5369480516	spotless
0.5369480516	proved
0.5369480516	1pm
0.5369480516	dipping
0.5369480516	scallions
0.5369480516	depends
0.5369480516	folded
0.5369480516	buttermilk
0.5369480516	fluke
0.5369480516	silver
0.5369480516	brewed
0.5369480516	european
0.5369480516	heavily
0.5369480516	pea
0.5369480516	shirts
0.5369480516	rellenos
0.5369480516	blossom
0.5369480516	mixes
0.5369480516	pushing
0.5369480516	surf
0.5369480516	cracker
0.5369480516	capers
0.5369480516	dietary
0.5369480516	status
0.5369480516	harder
0.5369480516	e.g
0.5369480516	schedule
0.5369480516	mondays
0.5369480516	cleaner
0.5369480516	understaffed
0.5369480516	oddly
0.5369480516	unorganized
0.5369465747	shocked
0.5369440887	laid
0.5369172421	great_place
0.5368980543	town
0.5366948801	fine
0.5366550270	consisted
0.5366169306	native
0.5366169306	counted
0.5366169306	passion
0.5366169306	outrageously
0.5366169306	guilty
0.5366169306	cutting
0.5366169306	dinning
0.5366169306	decorations
0.5366169306	horrid
0.5366169306	corporate
0.5366169306	badly
0.5366169306	meaning
0.5366169306	noir
0.5366169306	chosen
0.5366169306	super_yummy
0.5366169306	heated
0.5366169306	assuming
0.5366169306	frequented
0.5366169306	intense
0.5366169306	separately
0.5366169306	fireplace
0.5366169306	hour_wait
0.5366169306	great_drinks
0.5366169306	backyard
0.5366169306	unassuming
0.5366169306	covers
0.5366169306	hassle
0.5366169306	quality_ingredients
0.5366169306	authentic_mexican_food
0.5366169306	updated
0.5366169306	starbucks
0.5366169306	complimented
0.5366169306	albeit
0.5366169306	overbearing
0.5366169306	marked
0.5366169306	kindly
0.5366169306	boston
0.5366169306	pair
0.5366169306	breath
0.5366169306	acknowledge
0.5366169306	breakfast_joint
0.5366169306	hunger
0.5366169306	newly
0.5366169306	unfortunate
0.5366169306	shock
0.5364996292	assortment
0.5364843558	small_portion
0.5363201525	life
0.5362867679	slightly_sweet
0.5362867679	ate_half
0.5362867679	flare
0.5362867679	june
0.5362867679	arguing
0.5362867679	4pm
0.5362867679	sky
0.5362867679	ear
0.5362867679	memorabilia
0.5362181784	row
0.5362097255	organized
0.5362097255	absolute_favorite
0.5362097255	packaged
0.5362097255	blended
0.5362097255	ownership
0.5362097255	hovering
0.5362097255	picks
0.5362097255	dirt
0.5362097255	sexy
0.5362097255	theater
0.5362097255	tamarind
0.5362097255	risk
0.5362097255	hats
0.5362097255	hide
0.5362097255	male
0.5362097255	containers
0.5362097255	yea
0.5362097255	allergy
0.5362097255	whip
0.5362097255	awesome_service
0.5362097255	buying
0.5362097255	bake
0.5362097255	pots
0.5362097255	fried_shrimp
0.5361766599	lets
0.5361766599	grabbed
0.5359702887	wearing
0.5359465747	potential
0.5359465747	stellar
0.5358890505	bringing
0.5357979938	interested
0.5356955289	place
0.5356648938	blown
0.5356477072	favorite_place
0.5354996292	coast
0.5354721859	brother
0.5354464975	diego
0.5354450619	large_portions
0.5354236399	buds
0.5353827159	spring
0.5353488130	inch
0.5353488130	solo
0.5353488130	chopsticks
0.5353488130	versions
0.5353488130	spicy_sauce
0.5353488130	habit
0.5353488130	seemingly
0.5353488130	tear
0.5353488130	yikes
0.5352986042	deviled
0.5352986042	british
0.5352986042	marrow
0.5352986042	circus
0.5352986042	buzzing
0.5352986042	yelled
0.5352986042	tri
0.5352986042	etwas
0.5352986042	tortas
0.5352986042	whilst
0.5352986042	cellar
0.5352986042	critical
0.5352986042	être
0.5352986042	substitutions
0.5352986042	coffees
0.5352986042	croutons
0.5352986042	cornish
0.5352986042	pearls
0.5352986042	spill
0.5352986042	basmati
0.5352986042	choix
0.5352986042	extra_spicy
0.5352986042	married
0.5352986042	immer
0.5352935561	distance
0.5351655294	great_service
0.5350807167	offer
0.5350636936	pico_de_gallo
0.5350636936	pretty_big
0.5350636936	purchased
0.5350636936	faces
0.5350636936	deliciously
0.5350636936	tasted_great
0.5350636936	gigantic
0.5350636936	skills
0.5350636936	individual
0.5350636936	volume
0.5350636936	proper
0.5350474818	cashier
0.5349467428	trust
0.5349047986	80
0.5348195740	mashed
0.5348157220	fest
0.5348157220	hotdogs
0.5348157220	anthony
0.5348038365	love
0.5347596157	butcher
0.5347596157	mornings
0.5347596157	cottage
0.5347596157	louder
0.5347596157	ew
0.5347596157	unusually
0.5347596157	relish
0.5347596157	taiwan
0.5347596157	gorgonzola
0.5347596157	remaining
0.5347596157	carpaccio
0.5347596157	szechuan
0.5347596157	chunk
0.5347596157	grain
0.5347596157	biryani
0.5347596157	barbecue
0.5347596157	altogether
0.5347596157	regretted
0.5347596157	squeeze
0.5347596157	lacked_flavor
0.5347596157	sonoran
0.5347596157	definetly
0.5347596157	quirky
0.5347596157	cap
0.5347596157	hefty
0.5347596157	institution
0.5347596157	spoonful
0.5347596157	operation
0.5347596157	dare
0.5347596157	jalepeno
0.5347596157	hr
0.5347596157	für
0.5347596157	crinkle
0.5347596157	tile
0.5347596157	unremarkable
0.5347596157	macaroons
0.5347596157	ugly
0.5347596157	ping
0.5347596157	runner
0.5347596157	link
0.5347596157	yolk
0.5347596157	gather
0.5347596157	signage
0.5347596157	resto
0.5347596157	coma
0.5347596157	complementary
0.5347596157	grilling
0.5347596157	amazingly_delicious
0.5347596157	tradition
0.5347596157	americans
0.5347596157	pitas
0.5347596157	small_bowl
0.5343223838	informed
0.5342391573	exception
0.5342099376	thinner
0.5341630183	outdoor
0.5341474046	advantage
0.5341358321	head
0.5339522727	rings
0.5339467428	agreed
0.5339467428	refilled
0.5339467428	mid
0.5337201452	hopefully
0.5334547370	times
0.5334163683	truffles
0.5334163683	coin
0.5334163683	clay
0.5334163683	alongside
0.5334163683	izakaya
0.5334163683	pureed
0.5334163683	snapper
0.5334163683	farmers
0.5334163683	quarters
0.5334163683	cabo
0.5334163683	high_quality
0.5334163683	kosher
0.5334163683	lone
0.5334163683	potatoe
0.5334163683	jalapeños
0.5334163683	riesling
0.5334163683	breakfast_potatoes
0.5334163683	questionable
0.5334163683	houston
0.5334163683	gobi
0.5333223838	crunch
0.5333223838	brings
0.5333223838	sampler
0.5330861301	thumbs
0.5329673118	barely
0.5329385383	types
0.5329201664	general
0.5327500143	inventive
0.5327500143	loudly
0.5327500143	distracted
0.5327500143	redeeming
0.5327500143	touches
0.5327500143	impeccable_service
0.5327500143	successful
0.5327500143	pressed
0.5327500143	singapore
0.5327500143	anticipated
0.5327500143	automatically
0.5327500143	crossed
0.5327500143	accommodated
0.5327500143	creations
0.5327500143	snobby
0.5327500143	direction
0.5327500143	simplicity
0.5327500143	shade
0.5327500143	pool_tables
0.5327500143	recommending
0.5327500143	embarrassing
0.5327500143	interior_design
0.5327500143	drizzle
0.5327500143	whole_wheat
0.5327500143	drafts
0.5327500143	manner
0.5327500143	torn
0.5327500143	store_bought
0.5327500143	escape
0.5327500143	breakfast_sandwiches
0.5327500143	artsy
0.5327500143	oasis
0.5327500143	uh
0.5327500143	pains
0.5327500143	dreams
0.5327500143	record
0.5327500143	quality_sushi
0.5327500143	imitation
0.5327500143	gesture
0.5327500143	gruyere
0.5327500143	unfamiliar
0.5327500143	queen
0.5327500143	thanked
0.5327500143	repeated
0.5327500143	chains
0.5327500143	andy
0.5327500143	passable
0.5327500143	radish
0.5327500143	joined
0.5327500143	jacket
0.5327500143	maggot
0.5327500143	friendlier
0.5327500143	bar_scene
0.5327500143	pints
0.5327500143	channel
0.5327500143	fab
0.5327500143	wave
0.5327500143	trend
0.5327500143	dedicated
0.5327500143	flying
0.5327500143	seasons
0.5327500143	mom_and_pop
0.5327500143	advertising
0.5327500143	requesting
0.5327500143	ichiza
0.5327500143	creating
0.5327500143	previous_reviewer
0.5327500143	praise
0.5327500143	numerous_times
0.5327500143	accidentally
0.5327500143	trays
0.5327500143	entrées
0.5327500143	repeatedly
0.5327500143	shellfish
0.5327500143	marinade
0.5327500143	understood
0.5327500143	holds
0.5327500143	struck
0.5327500143	someplace
0.5327500143	upgrade
0.5327500143	bueno
0.5327500143	forgetting
0.5327500143	facing
0.5327500143	wipe
0.5327500143	upside
0.5327500143	distinct
0.5327500143	fourth
0.5327500143	squeezed
0.5327500143	to_watch_sports
0.5327500143	dc
0.5327500143	vibrant
0.5327500143	jokes
0.5327500143	twin
0.5327500143	celebrated
0.5327500143	conversations
0.5327500143	main_reason
0.5327500143	steam
0.5327500143	recognize
0.5327500143	babies
0.5327500143	sorely
0.5327500143	cardboard
0.5327500143	benefit
0.5327500143	falls
0.5327500143	wasting
0.5327500143	chatted
0.5327500143	dislike
0.5327500143	creates
0.5327500143	sophisticated
0.5327500143	hallway
0.5327500143	chances
0.5327500143	continues
0.5327500143	serving_size
0.5327500143	born
0.5327500143	apologies
0.5327500143	thirsty
0.5326651598	absolutely
0.5325714858	highlight
0.5324471317	proceeded
0.5324044347	online
0.5324044347	anniversary
0.5323656232	velvet
0.5322993825	lived
0.5322372886	enjoy
0.5321199708	valley
0.5320180013	great
0.5319681204	pleasantly
0.5318330304	great_prices
0.5317613260	bass
0.5315966668	hanging
0.5315906421	seated_quickly
0.5315906421	laughed
0.5315906421	11am
0.5315906421	i.e
0.5315906421	explaining
0.5315906421	overlooking
0.5315906421	rocked
0.5315906421	hyped
0.5315906421	insanely
0.5315906421	underneath
0.5315906421	freezer
0.5315906421	clothes
0.5315906421	situated
0.5315906421	generous_portions
0.5315906421	curious
0.5315906421	rustic
0.5315906421	fruits
0.5315906421	inconsistent
0.5315906421	souffle
0.5315906421	voice
0.5315906421	traveling
0.5315906421	2am
0.5315906421	shift
0.5315906421	extreme
0.5315906421	built
0.5315906421	kicked
0.5315906421	shelf
0.5315906421	devoured
0.5315906421	personal_favorite
0.5315906421	screens
0.5315906421	vast
0.5315906421	portioned
0.5315906421	thicker
0.5315906421	portobello
0.5315906421	purpose
0.5315906421	services
0.5315906421	reviewed
0.5315906421	tricky
0.5315906421	killed
0.5315906421	extremely_nice
0.5315906421	stands
0.5315906421	slammed
0.5315906421	address
0.5315906421	apparent
0.5315906421	force
0.5315906421	smart
0.5315906421	unhappy
0.5315906421	genuinely
0.5315906421	accessible
0.5315906421	birthday_party
0.5315906421	huge_portion
0.5315694573	terms
0.5314884602	chinese_food
0.5314532479	interesting
0.5314260825	depending
0.5313588706	ahead
0.5308045746	apart
0.5304582897	bit
0.5303469105	nasty
0.5303384171	lack
0.5303295614	chops
0.5303095491	friendly
0.5302532121	hint
0.5301682392	cheesy
0.5299983544	luckily
0.5298781198	enjoying
0.5297171015	wonderful
0.5296929548	rib
0.5296616374	case
0.5295863737	painted
0.5295863737	loving
0.5295863737	naturally
0.5295863737	sticking
0.5295863737	custom
0.5295863737	driver
0.5295863737	ups
0.5295863737	sleek
0.5295863737	awsome
0.5295863737	sipping
0.5295863737	chain_restaurant
0.5295863737	burning
0.5295863737	humor
0.5295863737	popping
0.5295863737	retro
0.5295863737	brilliant
0.5295863737	great_taste
0.5295863737	bark
0.5295863737	fun_atmosphere
0.5295863737	inattentive
0.5295863737	negative_reviews
0.5295863737	hot_tea
0.5295863737	survive
0.5295863737	dang
0.5295863737	unexpected
0.5295863737	rubbery
0.5295863737	facebook
0.5295863737	confirmed
0.5295863737	discover
0.5295863737	sampling
0.5295863737	thank_god
0.5295863737	sharp
0.5295863737	stepping
0.5295863737	husbands
0.5295863737	warmer
0.5295863737	approach
0.5295863737	calls
0.5295863737	policy
0.5295863737	december
0.5295863737	breaking
0.5295863737	advise
0.5295863737	essentially
0.5295863737	thoughtful
0.5295863737	august
0.5295863737	super_busy
0.5295863737	p.s
0.5295863737	prep
0.5295863737	slower
0.5295863737	efficiently
0.5295863737	smells
0.5295863737	cities
0.5295863737	descriptions
0.5295863737	cravings
0.5295863737	fooled
0.5295863737	strongly
0.5295863737	plans
0.5295863737	half_price
0.5295863737	marks
0.5295863737	accept
0.5295863737	disaster
0.5295863737	breakfast_spot
0.5295863737	candles
0.5295863737	remembers
0.5295863737	degree
0.5295863737	related
0.5295863737	dear
0.5295863737	carefully
0.5295586731	cafe
0.5295517639	ton
0.5293365233	mignon
0.5292969640	oz
0.5292782847	ridiculously
0.5292304126	dropped
0.5291592371	includes
0.5290830118	alright
0.5290510825	ta
0.5289630189	dine
0.5287864218	kinda
0.5287397337	disgusting
0.5286947869	food
0.5285055728	bloody
0.5284508572	toasted
0.5283619907	provided
0.5282417849	celebrate
0.5282304126	deep_fried
0.5281966026	san
0.5281723027	serve
0.5278781198	sadly
0.5278273718	tons
0.5278269602	welcoming
0.5277730534	carte
0.5276646719	starving
0.5276618147	relaxed
0.5276308248	foie
0.5276176035	stood
0.5275758535	register
0.5275751889	taking
0.5274968487	extremely
0.5274637103	strange
0.5274547124	chance
0.5273164231	hang
0.5272744623	convenient
0.5272682958	experience
0.5271920980	ass
0.5271920980	experiences
0.5271154850	whipped
0.5271065674	eyes
0.5270390052	neither
0.5270069128	excellent_food
0.5269983544	honest
0.5269756819	browns
0.5269413486	computer
0.5268498571	bad_service
0.5268469999	mint
0.5267387843	slowest
0.5267387843	casa_la_femme
0.5267387843	east_village
0.5267387843	pizzeria
0.5267387843	husband_loves
0.5267387843	bombay
0.5267387843	pulling
0.5267387843	madame
0.5267387843	defense
0.5267387843	bump
0.5267387843	affordable_prices
0.5267387843	artwork
0.5267387843	treatment
0.5267387843	chandeliers
0.5267387843	transported
0.5267387843	antipasti
0.5267387843	receiving
0.5267387843	seek
0.5267387843	cooked_properly
0.5267387843	flame
0.5267387843	rainy
0.5267387843	exit
0.5267387843	divey
0.5267387843	paintings
0.5267387843	corners
0.5267387843	bf_ordered
0.5267387843	wander
0.5267387843	ordered_medium
0.5267387843	heritage
0.5267387843	tzatziki
0.5267387843	pale
0.5267387843	dissappointed
0.5267387843	smallest
0.5267387843	outdated
0.5267387843	lined
0.5267387843	desire
0.5267387843	died
0.5267387843	microwaved
0.5267387843	entertained
0.5267387843	dal
0.5267387843	minds
0.5267387843	vibes
0.5267387843	infamous
0.5267387843	finest
0.5267387843	complement
0.5267387843	chilis
0.5267387843	luxor
0.5267387843	dressings
0.5267387843	entire_staff
0.5267387843	embarrassed
0.5267387843	books
0.5267387843	steer
0.5267387843	date_spot
0.5267387843	grateful
0.5267387843	bangers
0.5267387843	belief
0.5267387843	menu_selection
0.5267387843	arranged
0.5267387843	international
0.5267387843	attack
0.5267387843	waiting_area
0.5267387843	ranged
0.5267387843	deter
0.5267387843	finally_stopped
0.5267387843	mystery
0.5267387843	challenging
0.5267387843	rubber
0.5267387843	expectation
0.5267387843	sons
0.5267387843	grabbing
0.5267387843	supporting
0.5267387843	crispiness
0.5267387843	genius
0.5267387843	dump
0.5267387843	historic
0.5267387843	panko
0.5267387843	spaces
0.5267387843	remotely
0.5267387843	big_disappointment
0.5267387843	deserving
0.5267387843	substantial
0.5267387843	oj
0.5267387843	performance
0.5267387843	frequenting
0.5267387843	sits
0.5267387843	opens
0.5267387843	regular_fries
0.5267387843	peaks
0.5267387843	claims
0.5267387843	fresher
0.5267387843	dangerous
0.5267387843	palates
0.5267387843	attire
0.5267387843	tee
0.5267387843	pool_table
0.5267387843	smoothly
0.5267387843	exist
0.5267387843	frame
0.5267387843	mojitos
0.5267387843	sale
0.5267387843	hotter
0.5267387843	styrofoam
0.5267387843	eateries
0.5267387843	intriguing
0.5267387843	traveled
0.5267387843	salivating
0.5267387843	require
0.5267387843	blowing
0.5267387843	hearts
0.5267387843	reserve
0.5267387843	unobtrusive
0.5267387843	companions
0.5267387843	hesitation
0.5267387843	avocados
0.5267387843	cheap_drinks
0.5267387843	hometown
0.5267387843	task
0.5267387843	drowned
0.5267387843	porcini
0.5267387843	reviewing
0.5267387843	sunday_lunch
0.5267387843	slide
0.5267387843	narrow
0.5267387843	model
0.5267387843	dated
0.5267387843	frustrated
0.5267387843	surprises
0.5267387843	yup
0.5267387843	rounded
0.5267387843	mere
0.5267387843	norm
0.5267387843	garnished
0.5267387843	behold
0.5267387843	introduce
0.5267387843	operated
0.5267387843	las_vegas_strip
0.5267387843	positive_note
0.5267387843	domestic
0.5267387843	handmade
0.5267387843	remain
0.5267387843	info
0.5267387843	earthy
0.5267387843	patience
0.5267387843	replacement
0.5267387843	biggie
0.5267387843	latest
0.5267387843	generous_serving
0.5267387843	strings
0.5267387843	props
0.5267387843	rid
0.5267387843	reluctant
0.5267387843	glorious
0.5267387843	franchise
0.5267387843	largest
0.5266176035	ran
0.5266077956	possibly
0.5265758572	buttery
0.5265332215	bar_food
0.5264877059	pad
0.5264855418	great_food
0.5264116290	beau
0.5264116290	land
0.5264116290	confusion
0.5264116290	confirm
0.5264116290	gratin
0.5264116290	00pm
0.5264116290	horribly
0.5264116290	roe
0.5264116290	visitors
0.5264116290	extended
0.5264116290	tastefully
0.5264116290	sandwhich
0.5264116290	jobs
0.5264116290	forks
0.5264116290	feedback
0.5264116290	avoided
0.5264116290	super_cheap
0.5264116290	ala
0.5264116290	attempted
0.5264116290	fried_fish
0.5264116290	pubs
0.5264116290	dimly
0.5264116290	toss
0.5264116290	adore
0.5264116290	partying
0.5264116290	food_allergies
0.5264116290	diversity
0.5264116290	rotten
0.5264116290	crumbs
0.5264116290	research
0.5264116290	refer
0.5264116290	bear
0.5264116290	rewards
0.5264116290	a_level
0.5264116290	limp
0.5264116290	breakfast_buffet
0.5264116290	sensation
0.5264116290	nightmare
0.5264116290	tiger
0.5264116290	potatos
0.5264116290	cut_fries
0.5264116290	aisle
0.5264116290	facility
0.5264116290	remodeled
0.5264116290	southwestern
0.5264116290	lisa
0.5264116290	coating
0.5264116290	yr
0.5264116290	sober
0.5264116290	gate
0.5264116290	prawn
0.5264116290	spirits
0.5264116290	stations
0.5264116290	ricotta
0.5264116290	restrictions
0.5264116290	ka
0.5264116290	hungover
0.5264116290	cuban
0.5264116290	northern
0.5264116290	passes
0.5264116290	approx
0.5264116290	speechless
0.5264116290	smashed
0.5263604929	weekends
0.5263288654	matter
0.5263170980	likes
0.5261859966	gluten
0.5261046501	crap
0.5261026004	yeah
0.5260273718	sum
0.5259795182	nice
0.5258781198	missed
0.5257637019	york
0.5257169822	bring
0.5256118009	excellent
0.5255983544	suggestions
0.5253170980	offering
0.5252945180	making
0.5249175148	completely
0.5248729748	suppose
0.5248440618	seats
0.5248213725	mary
0.5248068355	rave
0.5245294100	legs
0.5243790552	00
0.5243157599	suggested
0.5241271964	bunch
0.5239728163	loved
0.5238977789	supposed
0.5238623910	kinds
0.5236684603	lot
0.5236297542	n't_wait
0.5235941913	leaves
0.5235893917	beginning
0.5235210233	gras
0.5235000381	entire_life
0.5235000381	visible
0.5235000381	energetic
0.5235000381	thee
0.5235000381	restaurant.com
0.5235000381	extremely_rude
0.5235000381	combine
0.5235000381	inches
0.5235000381	worst_dining_experience
0.5235000381	orleans
0.5235000381	absolutely_horrible
0.5235000381	encounter
0.5235000381	revisit
0.5235000381	stuffy
0.5235000381	happier
0.5235000381	crusty
0.5235000381	ranges
0.5235000381	caring
0.5235000381	arrives
0.5235000381	nonsense
0.5235000381	switched
0.5235000381	memorial
0.5235000381	multi
0.5235000381	bummed
0.5235000381	saul
0.5235000381	bukhara
0.5235000381	hyde
0.5235000381	supreme
0.5235000381	williamsburg
0.5235000381	circle
0.5235000381	excellent_job
0.5235000381	adequately
0.5235000381	pleasing
0.5235000381	increase
0.5235000381	strictly
0.5235000381	sensitive
0.5235000381	ensure
0.5235000381	wandering
0.5235000381	di
0.5235000381	server_brought
0.5235000381	friendliness
0.5235000381	treasure
0.5235000381	handling
0.5235000381	murray
0.5235000381	horrible_food
0.5235000381	grow
0.5235000381	basement
0.5235000381	fills
0.5235000381	judging
0.5235000381	cancel
0.5235000381	exposed
0.5235000381	button
0.5235000381	branzino
0.5235000381	saffron
0.5235000381	drinkers
0.5235000381	incorrect
0.5235000381	alike
0.5235000381	outs
0.5235000381	learning
0.5235000381	closes
0.5235000381	mirage
0.5235000381	fresh_sushi
0.5235000381	priority
0.5235000381	quieter
0.5235000381	grilled_fish
0.5235000381	printed
0.5235000381	timing
0.5235000381	friday_evening
0.5235000381	jam_packed
0.5235000381	hand_cut
0.5235000381	stress
0.5235000381	great_music
0.5235000381	definition
0.5235000381	hmmm
0.5235000381	fancier
0.5235000381	sublime
0.5235000381	fairly_quickly
0.5235000381	wilted
0.5235000381	rowdy
0.5235000381	bubbly
0.5235000381	wide_selection
0.5235000381	knocked
0.5235000381	behavior
0.5235000381	lick
0.5235000381	vary
0.5235000381	eat_dinner
0.5235000381	understanding
0.5235000381	roof
0.5235000381	utterly
0.5235000381	swing
0.5235000381	layered
0.5235000381	smiled
0.5235000381	remarkable
0.5235000381	home_cooked
0.5235000381	satisfaction
0.5235000381	spite
0.5235000381	courtyard
0.5235000381	hosts
0.5235000381	indifferent
0.5235000381	hankering
0.5235000381	tai
0.5235000381	sending
0.5235000381	blond
0.5235000381	staffing
0.5235000381	stomachs
0.5235000381	allowing
0.5235000381	verdict
0.5235000381	moderate
0.5235000381	sweet_potatoes
0.5235000381	attitudes
0.5235000381	prob
0.5235000381	dill
0.5235000381	chutney
0.5235000381	chimi
0.5235000381	thoughts
0.5235000381	pretty_solid
0.5235000381	dining_experiences
0.5235000381	cool_vibe
0.5235000381	authentic_italian
0.5235000381	super_excited
0.5235000381	honesty
0.5235000381	extensive_menu
0.5235000381	touching
0.5235000381	dropping
0.5235000381	displayed
0.5235000381	industrial
0.5235000381	calorie
0.5235000381	adovada
0.5235000381	busboy
0.5235000381	significant
0.5233905211	breast
0.5233905211	sprouts
0.5232455808	8
0.5231326595	na
0.5229622257	gave
0.5228490933	visits
0.5227056757	flavored
0.5224608386	left
0.5223698581	pretty
0.5223257551	lots
0.5223137697	addition
0.5221775246	serves
0.5220369914	iced
0.5220178608	loves
0.5214016489	super
0.5208067216	asada
0.5205592162	joke
0.5204641652	opted
0.5203495646	fact
0.5200152153	memorable
0.5199256653	notch
0.5195261926	brought
0.5194767537	lost
0.5192888663	b
0.5192770238	compared
0.5192514051	perfectly
0.5191504755	rest
0.5188537115	forward
0.5186040694	incredibly
0.5185402288	detail
0.5184767537	running
0.5175988788	managed
0.5175936359	simply
0.5174276616	`
0.5173771131	60
0.5172413792	service
0.5170721575	thin
0.5166734879	1.50
0.5161274247	4
0.5158525852	carne
0.5158014201	helped
0.5157877626	drinking
0.5157331763	tonight
0.5155340949	amazing
0.5153777616	anywhere
0.5153409634	folks
0.5152360718	15
0.5151353094	middle
0.5151207894	continue
0.5147877626	exceptional
0.5143823284	phenomenal
0.5141870031	sort
0.5138541433	n't
0.5137877626	works
0.5137477648	described
0.5136135347	server
0.5135798216	dining_experience
0.5133019062	changed
0.5131637789	elsewhere
0.5129192856	fantastic
0.5128324030	offers
0.5125985722	closed
0.5121742385	platter
0.5120010032	25
0.5119027008	ones
0.5118946883	takes
0.5118533283	17
0.5117058500	fire
0.5115752772	twenty
0.5111244627	totally
0.5105762976	ve
0.5104287338	9
0.5100722073	easily
0.5095722073	dirty
0.5094905759	sub
0.5091445281	ll
0.5089204657	ordered
0.5088773732	le
0.5079394799	name
0.5075461313	makes
0.5072736803	asking
0.5072311020	basically
0.5071458590	old
0.5071098128	tries
0.5066897938	told
0.5065153390	outside
0.5062715668	credits
0.5061858583	example
0.5041081270	allow
0.5030264666	19
0.5027023604	above
0.5025752140	10
0.5021125316	regardless
0.5021072231	further
0.5013136422	welcome
0.5008676753	changes
0.5007284559	100
0.5002770910	looking
0.5001097480	22
0.5000991331	amount
0.4999918702	less
0.4995919469	including
0.4994807095	shell
0.4993784294	wo
0.4990793408	wow
0.4989464898	65
0.4987610664	23
0.4982045011	following
0.4978148401	mine
0.4977439869	44
0.4972046024	r
0.4969343596	appropriate
0.4967293881	anyone
0.4962224524	didnt
0.4958745512	relatively
0.4952805019	known
0.4952011785	somehow
0.4950884244	wherever
0.4944800444	ten
0.4932677330	thats
0.4932206561	later
0.4930226678	eight
0.4927376009	else
0.4926922191	16
0.4925848204	34
0.4924021258	comes
0.4923069850	himself
0.4919959396	11
0.4906590243	2012
0.4904549287	27
0.4904458983	least
0.4904293489	3
0.4901578028	followed
0.4901286104	cant
0.4899013015	describe
0.4896842592	120
0.4896842592	5.00
0.4895932277	x
0.4895573522	8.95
0.4894898658	24
0.4892663249	ours
0.4887917624	system
0.4887436044	rd
0.4885912759	third
0.4882268549	n
0.4881123096	beyond
0.4880877765	various
0.4877487570	5
0.4876612109	28
0.4876001181	side
0.4874169077	mostly
0.4870643232	thru
0.4870203337	mill
0.4869152002	26
0.4869076654	10.00
0.4865219059	5.99
0.4865219059	4.50
0.4861584297	2.5
0.4858938299	7.99
0.4849990131	instead
0.4845460731	otherwise
0.4843133826	8.99
0.4839515744	29
0.4831346848	particularly
0.4831040957	h
0.4829335840	^
0.4822092159	6.95
0.4821744892	twice
0.4820956845	ca
0.4814954248	dont
0.4811590877	bill
0.4809478392	fifteen
0.4808140387	9.99
0.4807858296	3.99
0.4804089033	200
0.4803986484	happens
0.4798678600	1
0.4798102493	g
0.4796036256	certain
0.4795467818	consider
0.4794349124	youre
0.4790865093	6
0.4790342159	appear
0.4787803081	13
0.4787452307	work
0.4787418598	next
0.4785544553	last
0.4782503099	via
0.4775669903	@
0.4773362888	empty
0.4769087636	sorry
0.4768697460	j
0.4766837442	2.50
0.4761599723	few
0.4756954777	likely
0.4755974170	con
0.4755721960	e
0.4753019137	ive
0.4750522097	help
0.4749629061	nine
0.4745550481	used
0.4744956901	90
0.4743678867	p
0.4743552784	aside
0.4741848955	31
0.4741848955	8.00
0.4741848955	uses
0.4740167428	mainly
0.4739742565	nobody
0.4738572731	vs
0.4737997268	id
0.4737060831	hardly
